lon,lat,media,incerteza,amplitude,cv
-53.91666666666667,-12.916666666666664,0.04241669550538063,0.01629741214696675,0.036227207630872726,0.38422163614559257
-53.75,-12.916666666666664,0.0369118545204401,0.018879261159946252,0.04211841896176338,0.5114687789390744
-53.583333333333336,-12.916666666666664,0.03332884842529893,0.017205522388019177,0.040542421862483025,0.516235129652994
-53.41666666666667,-12.916666666666664,0.04265491385012865,0.01996850815953913,0.03838147595524788,0.46814086249710957
-53.25,-12.916666666666664,0.041960600297898054,0.018760744979257393,0.03638794086873531,0.4471038270679169
-53.083333333333336,-12.916666666666664,0.04418923892080784,0.01982251641543044,0.03892247751355171,0.4485824354421367
-52.91666666666667,-12.916666666666664,0.06247562076896429,0.015753110611133412,0.030230697244405746,0.25214812461629843
-52.75,-12.916666666666664,0.055251593701541424,0.014952751898275152,0.02816496416926384,0.27063023700360694
-52.583333333333336,-12.916666666666664,0.058386484161019325,0.01336584273037965,0.02690693736076355,0.22892015031285462
-52.41666666666667,-12.916666666666664,0.050517844036221504,0.015729231834295487,0.03014913573861122,0.3113599191409982
-52.25,-12.916666666666664,0.057075330056250095,0.017588906115783367,0.03361721336841583,0.30817002895031487
-52.083333333333336,-12.916666666666664,0.060515495017170906,0.015704212353360922,0.03205565735697746,0.2595072939402536
-61.91666666666667,-13.083333333333329,0.10488105565309525,0.020096231470818286,0.043196313083171844,0.19160973681737734
-61.75,-13.083333333333329,0.06653771828860044,0.01518629199542063,0.03220845386385918,0.22823583955121013
-61.583333333333336,-13.083333333333329,0.07093050424009562,0.016616648796775692,0.037554606795310974,0.2342666103222572
-61.41666666666667,-13.083333333333329,0.09948490560054779,0.01258468968213468,0.02522078901529312,0.12649848342486023
-61.25,-13.083333333333329,0.12165401875972748,0.023895357235380426,0.05324000120162964,0.1964206154387296
-61.083333333333336,-13.083333333333329,0.1286774966865778,0.026610809813065864,0.058519721031188965,0.20680235859640878
-60.91666666666667,-13.083333333333329,0.12191959284245968,0.022800182792868582,0.0504644513130188,0.18700999782971878
-60.75,-13.083333333333329,0.05363747663795948,0.011389117971771667,0.023719225078821182,0.21233508147009916
-60.583333333333336,-13.083333333333329,0.03616429166868329,0.014807936259007594,0.03038913384079933,0.40946291426552744
-60.41666666666667,-13.083333333333329,0.07627478986978531,0.00856052165488788,0.018813617527484894,0.11223264815940129
-60.25,-13.083333333333329,0.109109653159976,0.011736031269806397,0.02752344310283661,0.1075618053024061
-60.083333333333336,-13.083333333333329,0.030431775376200676,0.0037294504207371917,0.006960699334740639,0.12255119442205883
-59.91666666666667,-13.083333333333329,0.016626456752419472,0.0025156609411413297,0.005431361496448517,0.15130469339327227
-57.583333333333336,-13.083333333333329,0.028865564614534378,0.016478028193885934,0.035025330260396004,0.5708541791553567
-57.41666666666667,-13.083333333333329,0.03229185426607728,0.016639985462324113,0.035574957728385925,0.5152997819578444
-57.25,-13.083333333333329,0.021667034132406116,0.007943565479611276,0.017684907652437687,0.36661988120148614
-57.083333333333336,-13.083333333333329,0.027441369835287333,0.008065002375886317,0.01838446967303753,0.2938994089688406
-56.91666666666667,-13.083333333333329,0.01701445202343166,0.005129425139522071,0.010773702524602413,0.3014746012659133
-56.75,-13.083333333333329,0.022421671077609062,0.00541341460859438,0.013108080253005028,0.24143671494674518
-56.583333333333336,-13.083333333333329,0.019667346496134996,0.007912870203402677,0.01714410074055195,0.4023354246063497
-56.41666666666667,-13.083333333333329,0.01817317516542971,0.004607117763545074,0.011051314882934093,0.2535119879496378
-55.083333333333336,-13.083333333333329,0.02383714448660612,0.020283656059637185,0.04419513698667288,0.8509264216204416
-54.91666666666667,-13.083333333333329,0.024813231313601136,0.01961434114636139,0.04222043137997389,0.7904791156970343
-54.75,-13.083333333333329,0.03293453063815832,0.019720925470818627,0.042147910222411156,0.5987917571222265
-54.583333333333336,-13.083333333333329,0.03150271391496062,0.020237989799026676,0.04467519000172615,0.6424205182340073
-54.41666666666667,-13.083333333333329,0.02727205539122224,0.01957548070268091,0.04176348261535168,0.7177853088763327
-54.25,-13.083333333333329,0.04003883432596922,0.01616447950935604,0.03456502594053745,0.40372003285000096
-54.083333333333336,-13.083333333333329,0.04047940019518137,0.019914363588545588,0.03860892727971077,0.4919629118149872
-53.91666666666667,-13.083333333333329,0.02978545194491744,0.01735014011842926,0.03728010319173336,0.5825038394755622
-53.75,-13.083333333333329,0.032322225626558065,0.017984357935595364,0.04101291485130787,0.5564084027932233
-53.583333333333336,-13.083333333333329,0.038769944570958614,0.019036444427296365,0.03539886325597763,0.49101035964740547
-53.41666666666667,-13.083333333333329,0.04268410475924611,0.01810027627753921,0.033535994589328766,0.424051912992702
-53.25,-13.083333333333329,0.05556171294301748,0.012432095782755186,0.025748807936906815,0.22375292488741647
-53.083333333333336,-13.083333333333329,0.05120415240526199,0.015032685003257827,0.028288282454013824,0.2935833188738223
-52.91666666666667,-13.083333333333329,0.05815525632351637,0.015840289837322507,0.03029044345021248,0.27237933144346116
-52.75,-13.083333333333329,0.06143635977059603,0.012204991818827338,0.025435898452997208,0.19866072573962548
-52.583333333333336,-13.083333333333329,0.05550721660256386,0.015215790865131817,0.02958732098340988,0.27412275009352577
-52.41666666666667,-13.083333333333329,0.05134174507111311,0.01614897129029499,0.03040161356329918,0.314538807902364
-61.91666666666667,-13.249999999999996,0.10756055824458599,0.01816874844554501,0.04299721121788025,0.16891645731542607
-61.75,-13.249999999999996,0.10948587581515312,0.021431791846203488,0.042478159070014954,0.19574937576776705
-61.583333333333336,-13.249999999999996,0.07615893799811602,0.018070536694003818,0.034028310328722,0.23727401102219728
-61.41666666666667,-13.249999999999996,0.05976978689432144,0.014555327656048913,0.03174470737576485,0.24352316466819748
-61.25,-13.249999999999996,0.10043754428625107,0.010081615673402058,0.02269648015499115,0.1003769630674068
-61.083333333333336,-13.249999999999996,0.12310284934937954,0.01923359803954629,0.04334011673927307,0.1562400719495875
-60.91666666666667,-13.249999999999996,0.15853752195835114,0.02993589219376388,0.06675514578819275,0.18882528138435414
-60.75,-13.249999999999996,0.17058346793055534,0.022290065574933557,0.051686808466911316,0.13066955341773132
-60.583333333333336,-13.249999999999996,0.06087573058903217,0.010131118169101096,0.022368155419826508,0.1664229418041086
-60.41666666666667,-13.249999999999996,0.08710749074816704,0.010509906573103576,0.02330724149942398,0.12065445213533178
-60.25,-13.249999999999996,0.09868018329143524,0.01298778970226736,0.03133854269981384,0.13161497343301562
-60.083333333333336,-13.249999999999996,0.07185534574091434,0.010140049842055653,0.02087334543466568,0.1411175429955787
-59.91666666666667,-13.249999999999996,0.023787517100572586,0.003435354196806899,0.007971903309226036,0.14441835952371032
-57.41666666666667,-13.249999999999996,0.020472377771511674,0.008037341650310961,0.017097322270274162,0.3925944382237475
-57.25,-13.249999999999996,0.0191284054890275,0.004842538937042664,0.011209839954972267,0.25315957149802465
-57.083333333333336,-13.249999999999996,0.021144425496459007,0.0042942801228381105,0.009631292894482613,0.2030927784515716
-56.91666666666667,-13.249999999999996,0.01697306497953832,0.005085283766048823,0.011897213757038116,0.2996090436335056
-56.75,-13.249999999999996,0.01780812325887382,0.005429787298689051,0.013187716715037823,0.3049050829083507
-56.583333333333336,-13.249999999999996,0.016997445607557893,0.0035593347503447034,0.00834300834685564,0.20940409709339206
-56.41666666666667,-13.249999999999996,0.016506801592186093,0.004741855073666903,0.01108360756188631,0.2872667395427821
-55.083333333333336,-13.249999999999996,0.023818626068532467,0.020379097441883435,0.044666499830782413,0.8555950029715148
-54.91666666666667,-13.249999999999996,0.02591425459831953,0.020053918432669775,0.04466140642762184,0.7738566570218932
-54.75,-13.249999999999996,0.031258062459528446,0.019852746181487975,0.04461628012359142,0.6351240166338662
-54.583333333333336,-13.249999999999996,0.028231663396582007,0.020445220309759052,0.04587999079376459,0.7241946754095383
-54.41666666666667,-13.249999999999996,0.02934868447482586,0.02013404496436328,0.04501486383378506,0.6860288740244377
-54.25,-13.249999999999996,0.031276450492441654,0.019228255473309745,0.04402428865432739,0.6147838124392182
-54.083333333333336,-13.249999999999996,0.03189682401716709,0.016192128811331766,0.03430108167231083,0.5076407858856747
-53.91666666666667,-13.249999999999996,0.02920160605572164,0.017581696030774276,0.03937239293009043,0.6020797622303857
-53.75,-13.249999999999996,0.026758691761642694,0.019342776230152372,0.04352733865380287,0.7228595628833887
-53.583333333333336,-13.249999999999996,0.03217092854902148,0.017324050845760466,0.03988800197839737,0.5385001809743349
-53.41666666666667,-13.249999999999996,0.039328448474407196,0.01898540284779038,0.036209406331181526,0.4827396855013247
-53.25,-13.249999999999996,0.05123418755829334,0.016378476454446782,0.0297563336789608,0.31967866057818606
-53.083333333333336,-13.249999999999996,0.04932239092886448,0.016405311313093467,0.030736666172742844,0.33261386976868434
-52.91666666666667,-13.249999999999996,0.06777905859053135,0.013416806845261127,0.025778837502002716,0.19794914718888465
-52.75,-13.249999999999996,0.05476418323814869,0.016516132657504328,0.03122163563966751,0.30158639608814986
-52.583333333333336,-13.249999999999996,0.05852959770709276,0.015538839827125972,0.031517256051301956,0.26548687221273926
-52.41666666666667,-13.249999999999996,0.05003662034869194,0.0157510279024846,0.02976992353796959,0.31479000365571985
-61.75,-13.416666666666664,0.1031656488776207,0.021145748835078783,0.04398052394390106,0.20496889289343523
-61.583333333333336,-13.416666666666664,0.07062083017081022,0.012500215417626808,0.028433967381715775,0.17700465128196036
-61.41666666666667,-13.416666666666664,0.07334316987544298,0.016959545919794056,0.03317045047879219,0.2312355185710689
-61.25,-13.416666666666664,0.07551558874547482,0.01721390425824591,0.0330866277217865,0.22795166593039948
-61.083333333333336,-13.416666666666664,0.11218978278338909,0.008780350495757278,0.021060273051261902,0.07826337013870485
-60.91666666666667,-13.416666666666664,0.10770609602332115,0.00843470275379422,0.020594872534275055,0.07831221319142316
-60.75,-13.416666666666664,0.13317621126770973,0.008792812266042376,0.01988522708415985,0.06602389557671931
-60.583333333333336,-13.416666666666664,0.09980299510061741,0.009152835211003891,0.02143315225839615,0.091709023379272
-60.41666666666667,-13.416666666666664,0.10911128483712673,0.008307418716430613,0.020017556846141815,0.07613711752025755
-60.25,-13.416666666666664,0.09185461886227131,0.010737027819246054,0.025517843663692474,0.11689153961158309
-60.083333333333336,-13.416666666666664,0.0629708506166935,0.010205870011674079,0.022361915558576584,0.16207292599234024
-59.91666666666667,-13.416666666666664,0.022405705880373716,0.004821615049525978,0.01138174906373024,0.21519585570162614
-57.25,-13.416666666666664,0.01891383808106184,0.00387589037601771,0.009353205561637878,0.20492352527320112
-57.083333333333336,-13.416666666666664,0.017735886154696345,0.003737292979079489,0.00888908002525568,0.21071926976086722
-56.91666666666667,-13.416666666666664,0.017379227094352245,0.005258297958405023,0.012790873646736145,0.30256224456114167
-56.75,-13.416666666666664,0.018263470381498337,0.005963638942538559,0.014330113306641579,0.32653372102708234
-56.583333333333336,-13.416666666666664,0.019823593785986304,0.00698665371121338,0.015663797967135906,0.3524413275736302
-56.41666666666667,-13.416666666666664,0.015469842590391636,0.004887088736845955,0.010441593825817108,0.31591069581285464
-54.41666666666667,-13.416666666666664,0.025244159158319235,0.01864055004563846,0.04063339903950691,0.7384104152066975
-54.25,-13.416666666666664,0.030385746620595455,0.01962250725308796,0.04475524090230465,0.6457799934324414
-54.083333333333336,-13.416666666666664,0.030920321587473154,0.019805236882058014,0.04468078725039959,0.6405249319942963
-53.91666666666667,-13.416666666666664,0.025467068888247013,0.019172049283447082,0.043963829055428505,0.7528172703178626
-53.75,-13.416666666666664,0.02599703916348517,0.01984606171010514,0.043573840521276,0.7633970001468648
-53.583333333333336,-13.416666666666664,0.028021358652040362,0.018800969618834228,0.042085898108780384,0.670951392910609
-53.41666666666667,-13.416666666666664,0.03818516293540597,0.016938897357748162,0.03992464207112789,0.44359892836916803
-53.25,-13.416666666666664,0.042754669673740864,0.014655453392740605,0.033566758036613464,0.34278018061128224
-60.583333333333336,-13.583333333333329,0.045671675354242325,0.014980185037459282,0.03082694113254547,0.3279972744872783
-60.41666666666667,-13.583333333333329,0.04621101729571819,0.013867362414753276,0.028522130101919174,0.3000877978082987
-60.25,-13.583333333333329,0.0571009935811162,0.013292145147601884,0.027295146137475967,0.23278307983764598
-60.083333333333336,-13.583333333333329,0.025617048144340515,0.0038670678616895635,0.009109025821089745,0.1509568096956519
-59.91666666666667,-13.583333333333329,0.03759382199496031,0.014628076136868534,0.030528850853443146,0.3891085120004431
-57.083333333333336,-13.583333333333329,0.021211658837273717,0.005390421394535294,0.013104544021189213,0.254125405084448
-56.91666666666667,-13.583333333333329,0.014689058065414429,0.005253734296782167,0.012403379194438457,0.3576631172254775
-56.75,-13.583333333333329,0.01765811676159501,0.004732094445392886,0.010813576169312,0.26798409531897605
-56.583333333333336,-13.583333333333329,0.022947585443034768,0.009840713328106017,0.02216303814202547,0.42883436919908924
-56.41666666666667,-13.583333333333329,0.018283387180417776,0.009863380830190076,0.021964944899082184,0.5394722943215983
